"","num","AAA.x","GAA.x","CAA.x","TAA.x","AGA.x","GGA.x","CGA.x","TGA.x","ACA.x","GCA.x","CCA.x","TCA.x","ATA.x","GTA.x","CTA.x","TTA.x","AAG.x","GAG.x","CAG.x","TAG.x","AGG.x","GGG.x","CGG.x","TGG.x","ACG.x","GCG.x","CCG.x","TCG.x","ATG.x","GTG.x","CTG.x","TTG.x","AAC.x","GAC.x","CAC.x","TAC.x","AGC.x","GGC.x","CGC.x","TGC.x","ACC.x","GCC.x","CCC.x","TCC.x","ATC.x","GTC.x","CTC.x","TTC.x","AAT.x","GAT.x","CAT.x","TAT.x","AGT.x","GGT.x","CGT.x","TGT.x","ACT.x","GCT.x","CCT.x","TCT.x","ATT.x","GTT.x","CTT.x","TTT.x","class.x","AAA.y","GAA.y","CAA.y","TAA.y","AGA.y","GGA.y","CGA.y","TGA.y","ACA.y","GCA.y","CCA.y","TCA.y","ATA.y","GTA.y","CTA.y","TTA.y","AAG.y","GAG.y","CAG.y","TAG.y","AGG.y","GGG.y","CGG.y","TGG.y","ACG.y","GCG.y","CCG.y","TCG.y","ATG.y","GTG.y","CTG.y","TTG.y","AAC.y","GAC.y","CAC.y","TAC.y","AGC.y","GGC.y","CGC.y","TGC.y","ACC.y","GCC.y","CCC.y","TCC.y","ATC.y","GTC.y","CTC.y","TTC.y","AAT.y","GAT.y","CAT.y","TAT.y","AGT.y","GGT.y","CGT.y","TGT.y","ACT.y","GCT.y","CCT.y","TCT.y","ATT.y","GTT.y","CTT.y","TTT.y","class.y"
"397",397,3.1255875e-05,1.99938375e-05,6.648075e-05,3.311634375e-05,3.9987675e-05,2.55794175e-05,0,0,3.3240375e-05,4.2526575e-05,0.000106052625,0,3.311634375e-05,2.1183946875e-05,7.04379375e-05,0.0001052626640625,1.99938375e-05,2.55794175e-05,6.37898625e-05,4.236789375e-05,6.394854375e-05,8.181353375e-06,0,1.35510009375e-05,0,0,0,0,4.236789375e-05,0,0,0,0,2.12632875e-05,3.5350875e-05,0.00010565690625,2.12632875e-05,4.080526125e-05,0,2.2528959375e-05,0.000106052625,0,0.000187976875,7.49101875e-05,3.521896875e-05,0,3.745509375e-05,3.73153359375e-05,9.934903125e-05,0,0,3.50875546875e-05,2.1183946875e-05,0,0,0,3.521896875e-05,6.7586878125e-05,7.49101875e-05,3.73153359375e-05,0,0,0.00014926134375,3.7176099609375e-05,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"398",398,9.3767625e-05,3.9987675e-05,3.3240375e-05,6.62326875e-05,1.99938375e-05,2.55794175e-05,0,6.3551840625e-05,3.3240375e-05,0,0,3.521896875e-05,0,4.236789375e-05,3.521896875e-05,0.0001754377734375,1.99938375e-05,2.55794175e-05,0,4.236789375e-05,3.836912625e-05,8.181353375e-06,0,0,0,0,0,0,4.236789375e-05,0,6.7586878125e-05,6.733468828125e-05,6.648075e-05,0,0,3.521896875e-05,0,1.360175375e-05,0,0,0,0,0,3.745509375e-05,3.521896875e-05,4.505791875e-05,0,0,6.62326875e-05,4.236789375e-05,0,0.0001052626640625,2.1183946875e-05,0,0,0.00011222448046875,7.04379375e-05,2.2528959375e-05,3.745509375e-05,3.73153359375e-05,0.00014035021875,4.48897921875e-05,3.73153359375e-05,0.000185880498046875,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"399",399,0.000281302875,1.99938375e-05,3.3240375e-05,6.62326875e-05,5.99815125e-05,1.278970875e-05,0,0,6.648075e-05,2.12632875e-05,3.5350875e-05,7.04379375e-05,3.311634375e-05,2.1183946875e-05,0,0,1.99938375e-05,2.55794175e-05,4.2526575e-05,0,0,8.181353375e-06,0,5.420400375e-05,0,0,0,0,2.1183946875e-05,1.35510009375e-05,4.505791875e-05,4.48897921875e-05,3.3240375e-05,2.12632875e-05,3.5350875e-05,0,2.12632875e-05,4.080526125e-05,0,2.2528959375e-05,3.5350875e-05,4.5226675e-05,7.519075e-05,0,0,0,3.745509375e-05,3.73153359375e-05,6.62326875e-05,0,3.521896875e-05,0,4.236789375e-05,0,0,2.244489609375e-05,0,4.505791875e-05,7.49101875e-05,0,3.50875546875e-05,2.244489609375e-05,3.73153359375e-05,0.00037176099609375,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"400",400,3.1255875e-05,0,3.3240375e-05,9.934903125e-05,9.99691875e-05,1.278970875e-05,0,0,9.9721125e-05,0,0,3.521896875e-05,0,0,0.000140875875,0.00014035021875,1.99938375e-05,3.836912625e-05,0,2.1183946875e-05,0,0,0,1.35510009375e-05,2.12632875e-05,0,0,0,4.236789375e-05,0,0,0,6.648075e-05,2.12632875e-05,7.070175e-05,3.521896875e-05,0,0,0,2.2528959375e-05,7.070175e-05,0,3.7595375e-05,3.745509375e-05,3.521896875e-05,2.2528959375e-05,0,0.00014926134375,3.311634375e-05,4.236789375e-05,3.521896875e-05,0.0001052626640625,0,0,2.2528959375e-05,0,0,2.2528959375e-05,0.00011236528125,0.00014926134375,0.00014035021875,0,0.0001119460078125,0.000260232697265625,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"401",401,9.3767625e-05,3.9987675e-05,3.3240375e-05,0,3.9987675e-05,0,0,2.1183946875e-05,6.648075e-05,0,7.070175e-05,3.521896875e-05,0,0,0,7.0175109375e-05,1.99938375e-05,0,2.12632875e-05,2.1183946875e-05,0,0,0,1.35510009375e-05,0,0,0,0,0,1.35510009375e-05,9.01158375e-05,4.48897921875e-05,6.648075e-05,2.12632875e-05,7.070175e-05,0,4.2526575e-05,0,0,6.7586878125e-05,7.070175e-05,6.78400125e-05,0.000187976875,7.49101875e-05,3.521896875e-05,4.505791875e-05,0,0.0001119460078125,0,0,3.521896875e-05,3.50875546875e-05,0,1.35510009375e-05,0,4.48897921875e-05,3.521896875e-05,4.505791875e-05,0.00018727546875,7.4630671875e-05,3.50875546875e-05,0,0.000223892015625,7.435219921875e-05,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"402",402,0.0001250235,3.9987675e-05,3.3240375e-05,9.934903125e-05,1.99938375e-05,3.836912625e-05,0,2.1183946875e-05,3.3240375e-05,2.12632875e-05,0,0,9.934903125e-05,0,0.00010565690625,7.0175109375e-05,3.9987675e-05,1.278970875e-05,0,6.3551840625e-05,3.836912625e-05,0,0,1.35510009375e-05,0,0,0,0,4.236789375e-05,0,6.7586878125e-05,0,3.3240375e-05,4.2526575e-05,0,0,2.12632875e-05,1.360175375e-05,0,2.2528959375e-05,0,0,0,3.745509375e-05,0,4.505791875e-05,3.745509375e-05,7.4630671875e-05,9.934903125e-05,0,3.521896875e-05,7.0175109375e-05,2.1183946875e-05,1.35510009375e-05,0,4.48897921875e-05,7.04379375e-05,4.505791875e-05,3.745509375e-05,0.00014926134375,3.50875546875e-05,4.48897921875e-05,3.73153359375e-05,0.0001487043984375,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"403",403,6.251175e-05,1.99938375e-05,6.648075e-05,9.934903125e-05,1.99938375e-05,2.55794175e-05,0,4.236789375e-05,0,0,7.070175e-05,7.04379375e-05,6.62326875e-05,4.236789375e-05,3.521896875e-05,3.50875546875e-05,5.99815125e-05,2.55794175e-05,0,2.1183946875e-05,3.836912625e-05,2.4544060125e-05,0,1.35510009375e-05,0,0,0,0,2.1183946875e-05,1.35510009375e-05,9.01158375e-05,0,9.9721125e-05,2.12632875e-05,3.5350875e-05,0,4.2526575e-05,0,0,0,0.000106052625,2.26133375e-05,0.000112786125,0,0,2.2528959375e-05,0,7.4630671875e-05,0,2.1183946875e-05,3.521896875e-05,7.0175109375e-05,0,2.7102001875e-05,0,6.733468828125e-05,7.04379375e-05,2.2528959375e-05,7.49101875e-05,7.4630671875e-05,3.50875546875e-05,2.244489609375e-05,7.4630671875e-05,0,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"404",404,0.000156279375,0,6.648075e-05,0.000132465375,1.99938375e-05,1.278970875e-05,0,4.236789375e-05,3.3240375e-05,4.2526575e-05,7.070175e-05,7.04379375e-05,6.62326875e-05,2.1183946875e-05,0,7.0175109375e-05,1.99938375e-05,2.55794175e-05,4.2526575e-05,0,2.55794175e-05,0,0,0,0,0,0,0,4.236789375e-05,0,0,6.733468828125e-05,6.648075e-05,0,0,0,0,0,0,6.7586878125e-05,0,2.26133375e-05,0,3.745509375e-05,3.521896875e-05,2.2528959375e-05,0,7.4630671875e-05,9.934903125e-05,4.236789375e-05,0.00010565690625,3.50875546875e-05,4.236789375e-05,1.35510009375e-05,0,0,3.521896875e-05,0,0,3.73153359375e-05,0.0001052626640625,2.244489609375e-05,7.4630671875e-05,0.000334584896484375,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"405",405,6.251175e-05,0,3.3240375e-05,0.000132465375,1.99938375e-05,0,0,4.236789375e-05,0,0,3.5350875e-05,3.521896875e-05,0.00016558171875,2.1183946875e-05,0,0.0001052626640625,1.99938375e-05,0,0,4.236789375e-05,1.278970875e-05,0,0,0,0,0,2.26133375e-05,0,0,1.35510009375e-05,0,6.733468828125e-05,3.3240375e-05,2.12632875e-05,3.5350875e-05,3.521896875e-05,0,0,0,0,7.070175e-05,0,3.7595375e-05,0.00011236528125,3.521896875e-05,0,3.745509375e-05,7.4630671875e-05,9.934903125e-05,4.236789375e-05,0,0.0001052626640625,2.1183946875e-05,1.35510009375e-05,2.2528959375e-05,4.48897921875e-05,7.04379375e-05,0,0.00011236528125,0,7.0175109375e-05,6.733468828125e-05,0.00014926134375,0.000297408796875,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"406",406,0.00018753525,1.99938375e-05,3.3240375e-05,0.000132465375,5.99815125e-05,0,0,4.236789375e-05,3.3240375e-05,0,3.5350875e-05,7.04379375e-05,0.0001986980625,2.1183946875e-05,7.04379375e-05,0.0001052626640625,1.99938375e-05,1.278970875e-05,2.12632875e-05,0,0,0,0,0,0,0,0,0,6.3551840625e-05,1.35510009375e-05,2.2528959375e-05,2.244489609375e-05,3.3240375e-05,0,0,0.00010565690625,0,0,0,2.2528959375e-05,3.5350875e-05,0,0,0,0.00010565690625,0,0,0,0.000132465375,6.3551840625e-05,7.04379375e-05,0.0001754377734375,0,0,0,6.733468828125e-05,7.04379375e-05,2.2528959375e-05,0,3.73153359375e-05,7.0175109375e-05,2.244489609375e-05,3.73153359375e-05,0.000111528298828125,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"407",407,0.000500094,1.99938375e-05,0.000265923,3.311634375e-05,3.9987675e-05,1.278970875e-05,0,0,0.000166201875,2.12632875e-05,7.070175e-05,0,3.311634375e-05,2.1183946875e-05,7.04379375e-05,3.50875546875e-05,7.997535e-05,1.278970875e-05,2.12632875e-05,2.1183946875e-05,1.278970875e-05,0,0,0,0,0,0,0,0,1.35510009375e-05,2.2528959375e-05,0,0.00019944225,2.12632875e-05,0,3.521896875e-05,4.2526575e-05,0,0,4.505791875e-05,7.070175e-05,2.26133375e-05,3.7595375e-05,3.745509375e-05,0,0,3.745509375e-05,0,0,0,0,7.0175109375e-05,4.236789375e-05,0,0,0,3.521896875e-05,2.2528959375e-05,7.49101875e-05,0,3.50875546875e-05,0,0,0,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"408",408,0.0001250235,1.99938375e-05,6.648075e-05,6.62326875e-05,7.997535e-05,0,0,4.236789375e-05,0.000232682625,0,0,0,0.00023181440625,4.236789375e-05,0,7.0175109375e-05,3.9987675e-05,2.55794175e-05,0,2.1183946875e-05,0,0,0,0,2.12632875e-05,0,0,0,2.1183946875e-05,1.35510009375e-05,4.505791875e-05,2.244489609375e-05,3.3240375e-05,4.2526575e-05,7.070175e-05,0.000140875875,2.12632875e-05,0,0,0,0,0,0,0,0,0,0,3.73153359375e-05,6.62326875e-05,4.236789375e-05,0.00010565690625,0.00014035021875,0,0,2.2528959375e-05,4.48897921875e-05,3.521896875e-05,2.2528959375e-05,0,3.73153359375e-05,0.0001052626640625,0,3.73153359375e-05,0.000111528298828125,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"409",409,3.1255875e-05,1.99938375e-05,9.9721125e-05,0,1.99938375e-05,0,0,4.236789375e-05,6.648075e-05,0,0.000247456125,0.00010565690625,0,0,0,0,1.99938375e-05,0,4.2526575e-05,0,0,0,0,0,0,0,0,0,0,1.35510009375e-05,4.505791875e-05,0,3.3240375e-05,4.2526575e-05,0.0001414035,0,2.12632875e-05,1.360175375e-05,0,2.2528959375e-05,0.000106052625,6.78400125e-05,0.000187976875,0.000149820375,0.00010565690625,0,0.00011236528125,0.00014926134375,6.62326875e-05,0,0.00010565690625,0,2.1183946875e-05,0,0,0,7.04379375e-05,0,0.00011236528125,0.0001119460078125,7.0175109375e-05,0,7.4630671875e-05,0,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"410",410,0.000156279375,7.997535e-05,0.000166201875,3.311634375e-05,3.9987675e-05,2.55794175e-05,0,2.1183946875e-05,9.9721125e-05,6.37898625e-05,3.5350875e-05,0.000140875875,0,0,3.521896875e-05,7.0175109375e-05,1.99938375e-05,0,2.12632875e-05,2.1183946875e-05,1.278970875e-05,0,0,1.35510009375e-05,0,0,2.26133375e-05,0,2.1183946875e-05,0,4.505791875e-05,0,0.000232682625,0,0.000106052625,3.521896875e-05,0,0,2.26133375e-05,2.2528959375e-05,7.070175e-05,0,3.7595375e-05,3.745509375e-05,3.521896875e-05,0,0.000149820375,0,6.62326875e-05,2.1183946875e-05,7.04379375e-05,0,0,0,0,0,0.0002113138125,0,3.745509375e-05,0,7.0175109375e-05,0,0,0,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"411",411,0.000250047,3.9987675e-05,0.000166201875,6.62326875e-05,7.997535e-05,3.836912625e-05,0,0,0.000166201875,4.2526575e-05,0,3.521896875e-05,3.311634375e-05,0,3.521896875e-05,0.00014035021875,7.997535e-05,3.836912625e-05,6.37898625e-05,4.236789375e-05,3.836912625e-05,8.181353375e-06,0,0,0,0,0,0,0,0,0,0,0.0001329615,4.2526575e-05,0,0,6.37898625e-05,0,0,0,0,0,0,0,3.521896875e-05,0,0,0,3.311634375e-05,0,3.521896875e-05,7.0175109375e-05,4.236789375e-05,0,0,0,3.521896875e-05,2.2528959375e-05,0,0,3.50875546875e-05,4.48897921875e-05,3.73153359375e-05,0.000111528298828125,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"412",412,6.251175e-05,5.99815125e-05,6.648075e-05,9.934903125e-05,1.99938375e-05,1.278970875e-05,0,4.236789375e-05,6.648075e-05,4.2526575e-05,0,0.000140875875,6.62326875e-05,0,3.521896875e-05,0.00014035021875,0,0,0,4.236789375e-05,1.278970875e-05,8.181353375e-06,0,1.35510009375e-05,2.12632875e-05,0,0,0,2.1183946875e-05,0,0,4.48897921875e-05,6.648075e-05,2.12632875e-05,7.070175e-05,7.04379375e-05,0,1.360175375e-05,2.26133375e-05,0,3.5350875e-05,0,0,0,7.04379375e-05,0,3.745509375e-05,7.4630671875e-05,0.0001986980625,0,0.00010565690625,3.50875546875e-05,0,0,0,0,0.00010565690625,0,3.745509375e-05,3.73153359375e-05,0.0001754377734375,0,0.0001119460078125,0.000111528298828125,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"413",413,0,3.9987675e-05,0,0,0.000119963025,5.1158835e-05,0,2.1183946875e-05,3.3240375e-05,2.12632875e-05,0.000106052625,0,0,0,0,7.0175109375e-05,1.99938375e-05,0.00011510737875,8.505315e-05,4.236789375e-05,5.1158835e-05,8.181353375e-06,0,2.7102001875e-05,0,0,2.26133375e-05,0,0,1.35510009375e-05,9.01158375e-05,0,3.3240375e-05,2.12632875e-05,0,0,6.37898625e-05,1.360175375e-05,0,2.2528959375e-05,3.5350875e-05,4.5226675e-05,0,0.00011236528125,0,9.01158375e-05,0,0,0,0,0,0,6.3551840625e-05,1.35510009375e-05,2.2528959375e-05,2.244489609375e-05,0,4.505791875e-05,7.49101875e-05,3.73153359375e-05,0,2.244489609375e-05,3.73153359375e-05,0,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"414",414,0.000218791125,9.99691875e-05,9.9721125e-05,3.311634375e-05,9.99691875e-05,2.55794175e-05,0,0,0.0001329615,4.2526575e-05,3.5350875e-05,0,9.934903125e-05,0,0,0.0001052626640625,5.99815125e-05,1.278970875e-05,4.2526575e-05,4.236789375e-05,1.278970875e-05,2.4544060125e-05,0,2.7102001875e-05,0,0,0,0,4.236789375e-05,0,0,0,9.9721125e-05,0,0,3.521896875e-05,2.12632875e-05,1.360175375e-05,0,0,0,0,0,3.745509375e-05,3.521896875e-05,2.2528959375e-05,0,3.73153359375e-05,9.934903125e-05,2.1183946875e-05,7.04379375e-05,7.0175109375e-05,2.1183946875e-05,0,0,2.244489609375e-05,0,0,0,3.73153359375e-05,7.0175109375e-05,2.244489609375e-05,3.73153359375e-05,7.435219921875e-05,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"415",415,3.1255875e-05,1.99938375e-05,3.3240375e-05,6.62326875e-05,1.99938375e-05,0,0,2.1183946875e-05,0,2.12632875e-05,3.5350875e-05,7.04379375e-05,3.311634375e-05,2.1183946875e-05,3.521896875e-05,7.0175109375e-05,0,0,2.12632875e-05,2.1183946875e-05,0,0,0,1.35510009375e-05,0,0,0,0,0,2.7102001875e-05,4.505791875e-05,4.48897921875e-05,3.3240375e-05,0,0,3.521896875e-05,0,1.360175375e-05,0,2.2528959375e-05,0,2.26133375e-05,0.0001503815,0.000149820375,7.04379375e-05,2.2528959375e-05,0.00018727546875,0.0001119460078125,6.62326875e-05,2.1183946875e-05,7.04379375e-05,3.50875546875e-05,2.1183946875e-05,0,0,6.733468828125e-05,7.04379375e-05,0,0.000149820375,0.0001865766796875,0.0001052626640625,2.244489609375e-05,0.0001119460078125,7.435219921875e-05,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"416",416,0.000156279375,7.997535e-05,3.3240375e-05,0,3.9987675e-05,2.55794175e-05,2.12632875e-05,0.000105919734375,0,2.12632875e-05,3.5350875e-05,3.521896875e-05,0,0,0,3.50875546875e-05,3.9987675e-05,2.55794175e-05,0,2.1183946875e-05,3.836912625e-05,8.181353375e-06,0,1.35510009375e-05,2.12632875e-05,1.360175375e-05,0,0,6.3551840625e-05,2.7102001875e-05,0,6.733468828125e-05,6.648075e-05,4.2526575e-05,0,0,0,2.72035075e-05,0,2.2528959375e-05,3.5350875e-05,0,0,0,0,0,3.745509375e-05,7.4630671875e-05,3.311634375e-05,4.236789375e-05,7.04379375e-05,0,0,0,2.2528959375e-05,2.244489609375e-05,0.00010565690625,2.2528959375e-05,0,7.4630671875e-05,3.50875546875e-05,0,0.0001865766796875,0.000185880498046875,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"417",417,0.000656373375,0,6.648075e-05,3.311634375e-05,5.99815125e-05,0,0,0,6.648075e-05,2.12632875e-05,7.070175e-05,0,0,0,7.04379375e-05,3.50875546875e-05,0,1.278970875e-05,4.2526575e-05,2.1183946875e-05,1.278970875e-05,8.181353375e-06,0,1.35510009375e-05,0,0,0,2.2528959375e-05,0,0,2.2528959375e-05,2.244489609375e-05,6.648075e-05,2.12632875e-05,3.5350875e-05,3.521896875e-05,2.12632875e-05,1.360175375e-05,2.26133375e-05,0,7.070175e-05,4.5226675e-05,3.7595375e-05,3.745509375e-05,3.521896875e-05,2.2528959375e-05,3.745509375e-05,7.4630671875e-05,3.311634375e-05,2.1183946875e-05,0,0,0,1.35510009375e-05,0,2.244489609375e-05,3.521896875e-05,0,0.00011236528125,0.0001119460078125,3.50875546875e-05,0,0.0001119460078125,0,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
